Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-09-20,185.84027099609375,186.85907325758382,185.80544594128767,186.70234058055502,69665300
2016-09-21,187.93017578125,188.11303061271198,185.85773244509878,186.5543532820934,110284400
2016-09-22,189.11441040039062,189.41918616305358,188.7051594514944,188.9576776906351,76678700
2016-09-23,188.07815551757812,188.85314250475216,187.98237001188542,188.71381571702938,73630900
2016-09-26,186.55433654785156,187.4163929641476,186.35404927258574,187.23353814908802,89827300
2016-09-27,187.71250915527344,187.8082814130582,186.01449147271745,186.38893070643454,78494800
2016-09-28,188.6441650390625,188.80091100754981,186.96358039227516,187.93884139820628,87411000
2016-09-29,186.9374542236328,188.84444833164133,186.3801602945882,188.43518414924063,128070600
2016-09-30,188.34811401367188,189.06214062879357,187.52958565255693,187.78210385759215,117202900
2016-10-03,187.8953399658203,188.1217360939487,187.25096335769524,187.93017831595546,83512100
2016-10-04,186.9374542236328,188.23491017283243,186.3366322944082,188.00851408154205,119948100
2016-10-05,187.7646942138672,188.20008050047397,187.5034597845161,187.57312318480538,72816000
2016-10-06,187.8953399658203,188.1217360939487,186.98974216636918,187.53831995509137,62927400
2016-10-07,187.25096130371094,188.34814344299517,186.5108124581768,188.17399155504225,89788300
2016-10-10,188.2262420654297,188.6964535072662,188.07821229138975,188.2262420654297,51855000
2016-10-11,185.8490447998047,187.86054126383758,185.10889584229156,187.7908778407294,130367400
2016-10-12,186.09286499023438,186.62403694128906,185.48331338739814,185.98836321683854,73866100
2016-10-13,185.48329162597656,185.98834139616312,183.91591136525503,184.7431427888441,101357000
2016-10-14,185.57904052734375,186.94615980063958,185.5006741871628,186.47593518568468,93346200
2016-10-17,184.93467712402344,185.81415261005992,184.7518090435545,185.55291818950482,58275700
2016-10-18,186.09286499023438,186.61532070945844,185.70972282397346,186.55437352133808,76869700
2016-10-19,186.5891571044922,186.90263578110813,185.99703809695976,186.36276100518904,66519200
2016-10-20,186.24082946777344,186.80682628686165,185.570330911934,186.2321132389993,73639800
2016-10-21,186.32786560058594,186.41494815123158,185.26552225998148,186.24079633687205,89089100
2016-10-24,187.1203155517578,187.49475466309428,186.76329561202496,187.21610106517554,60146600
2016-10-25,186.4933624267578,187.19868609277592,186.3279135101491,186.93745166060086,66542300
2016-10-26,186.1189422607422,186.7110612572279,185.41360528631344,185.65743384085317,75705500
2016-10-27,185.62255859375,186.88517596860464,185.54419226337134,186.85035091741398,77220200
2016-10-28,185.07403564453125,186.2844092434395,184.35130594982775,185.5965046127103,140623200
2016-10-31,185.082763671875,185.64005773954716,184.91731471184224,185.41364830500186,61272500
2016-11-01,183.7417755126953,185.4659153337159,182.51399588413372,185.4136578013407,122781800
2016-11-02,182.63589477539062,183.8201463338027,182.19179213664944,183.42828793798665,103330800
2016-11-03,181.79991149902344,183.07124540514928,181.52127116223042,182.85355224421195,88939300
2016-11-04,181.599609375,182.7664413479752,181.45157964293006,181.91308800965808,109122100
2016-11-07,185.60520935058594,185.64004770183467,181.5996626079438,181.5996626079438,109794900
2016-11-08,186.441162109375,187.01587533813284,184.93472890696884,185.20466634525073,106772100
2016-11-09,188.4177703857422,189.04472769056972,184.89984181010607,184.92596392389598,258429000
2016-11-10,188.88800048828125,190.09837393290084,187.40768964972244,189.21889834507695,172113300
2016-11-11,188.45262145996094,188.6964367469516,187.494779485908,188.15656193817748,100552700
2016-11-14,188.6006622314453,189.1927945965178,187.84309420884972,188.98380435820917,94580000
2016-11-15,190.07220458984375,190.07220458984375,188.78346511627737,188.9924419954362,91652600
2016-11-16,189.71524047851562,189.95035282362124,189.32339542796404,189.4453030722898,65617700
2016-11-17,190.69052124023438,190.7514684209489,189.75878805941343,189.87199276394531,69797200
2016-11-18,190.2638397216797,190.93433843783765,190.08097160384122,190.76018655085744,86265800
2016-11-21,191.7006072998047,191.72672941821895,190.69922399542548,190.84725376208536,72402600
2016-11-22,192.0749969482422,192.25785172999244,191.3348350188584,192.0140364963696,67429000
2016-11-23,192.17955017089844,192.23179441186505,191.35231868607096,191.55259270542246,56620200
2016-11-25,192.89353942871094,192.92836448453775,192.4494369235773,192.52781655132335,37872300
2016-11-28,191.98793029785156,192.85870285780345,191.8834418424765,192.58006254782495,76572500
2016-11-29,192.3623504638672,192.82385881223726,191.71797404966486,192.02274973040744,69886700
2016-11-30,191.90086364746094,193.15477827690862,191.83990318969904,192.98932936233774,113291800
2016-12-01,191.19554138183594,192.2056274745234,190.82980520647234,192.2056274745234,79040500
2016-12-02,191.2913055419922,191.78765226838354,190.9255826689886,191.28260259987348,74840300
2016-12-05,192.44078063964844,192.7890844301034,191.93573084263218,192.1360048577969,67837800
2016-12-06,193.05032348632812,193.08516183836107,192.14472563754504,192.63235627050042,59877400
2016-12-07,195.5755615234375,195.63650870565746,192.77167225481958,192.893579906197,110738100
2016-12-08,196.05447387695312,196.5334015334765,195.27948668255615,195.54943738855104,99714400
2016-12-09,197.2387237548828,197.25614292960148,196.24604338691424,196.28088173635157,88005800
2016-12-12,197.01229858398438,197.63055296943867,196.5856152313787,197.14290915777423,102016100
2016-12-13,198.3271942138672,198.83224399682427,197.66541171564975,197.68283089076897,110477500
2016-12-14,196.69015502929688,198.73646304051945,196.2460524186241,198.02243628743952,142501800
2016-12-15,197.49990844726562,198.37068094659622,196.69879934231352,196.93391163747427,124972600
2016-12-16,197.11366271972656,198.02461143846702,196.78958213443917,197.96329167084502,156420200
2016-12-19,197.5428924560547,197.97209080200824,197.1487378015373,197.29764007701044,90341100
2016-12-20,198.3048858642578,198.45380147508453,197.8494248890512,198.08590961512976,89838800
2016-12-21,197.7530975341797,198.3487065849463,197.7530975341797,198.17352823855913,67909000
2016-12-22,197.4114990234375,197.7268253993323,197.00857678997414,197.60419921788719,56219100
2016-12-23,197.70054626464844,197.70930050416965,197.26259371406596,197.45528054029117,36697800
2016-12-27,198.19105529785156,198.59396416861887,197.9545571731177,197.97207901779282,42672500
2016-12-28,196.55303955078125,198.47127327711814,196.43918101064395,198.45376480340295,64095000
2016-12-29,196.50929260253906,196.98227542304818,196.06257249762803,196.62315116446274,48696100
2016-12-30,195.7910614013672,196.92974067805787,195.09033466453823,196.84214482398517,108998300
2017-01-03,197.28884887695312,197.80562962417963,196.09761753107946,197.1136571830969,91366500
2017-01-04,198.46255493164062,198.6114571766311,197.61292601915127,197.62168025759206,78744400
2017-01-05,198.3048858642578,198.4625557135598,197.49905487129658,198.19102730308094,78379000
2017-01-06,199.01438903808594,199.4873718766443,197.86694221453197,198.41876666389186,71559900
2017-01-09,198.35748291015625,198.89178557754013,198.3224392201875,198.75163754816856,46939700
2017-01-10,198.35748291015625,199.224620440733,197.9633149068922,198.37499138988892,63771900
2017-01-11,198.91802978515625,198.91802978515625,197.5954046884508,198.26985527712347,74650000
2017-01-12,198.41876220703125,198.61146237977295,197.0435982818289,198.392486125771,72113200
2017-01-13,198.87425231933594,199.18081108008496,198.55892595397205,198.5939562766787,62717900
2017-01-17,198.1735076904297,198.63773627458397,197.7793531106147,198.22605985237172,61240800
2017-01-18,198.61151123046875,198.6553091650917,197.86698643763805,198.42756525115362,54793300
2017-01-19,197.875732421875,198.8304658121673,197.4377798540068,198.69031778278907,66608800
2017-01-20,198.60272216796875,199.1019811124248,197.92827151573783,198.56767848031345,129168600
2017-01-23,198.08592224121094,198.66402278341727,197.31513488351962,198.6027163796835,75061600
2017-01-24,199.3560028076172,199.77643350639053,198.19104744006205,198.30490601280738,95555300
2017-01-25,201.08154296875,201.08154296875,200.1530723232577,200.31949643297096,84437700
2017-01-26,200.87132263183594,201.20417085408178,200.5910265783128,200.93262904026196,59970700
2017-01-27,200.55599975585938,201.09905666247764,200.3720537968668,200.95015439341302,59711100
2017-01-30,199.3121795654297,199.88151245259763,198.3136484293857,199.85523637258981,79737300
2017-01-31,199.29469299316406,199.3560127675336,198.23485527129048,198.81294249901626,75880800
2017-02-01,199.37347412109375,200.22310296487663,198.77786518929668,199.2946458857527,79117700
2017-02-02,199.50491333007812,199.79396362409568,198.67280613743753,199.37351954266026,69657600
2017-02-03,200.8800506591797,201.063996590958,200.1092633430722,200.42458967951382,80563200
2017-02-06,200.5209197998047,200.87128980945812,200.17931739367341,200.468367639669,57790100
2017-02-07,200.52969360351562,201.1603462751417,200.33699343356045,200.91509394342597,57931200
2017-02-08,200.79241943359375,200.92379980636323,199.97782102668359,200.52964532280834,51566200
2017-02-09,201.9837188720703,202.29027763407362,200.79248741640512,200.79248741640512,65955200
2017-02-10,202.78077697753906,203.00852084841384,202.0012220035653,202.3340702054588,66015900
2017-02-13,203.8844757080078,204.14724996498143,203.25382283737267,203.28009892654464,55182100
2017-02-14,204.69900512695312,204.70777273111122,203.3501172463795,203.70047391619727,71109000
2017-02-15,205.76760864257812,205.9603088189589,204.42747501199818,204.48002717551108,86785800
2017-02-16,205.59239196777344,205.97779224866093,204.83035900844897,205.79384634542004,84722400
2017-02-17,205.91651916503906,205.91651916503906,204.90046607881183,204.91798792243662,77204100
2017-02-21,207.14279174804688,207.31797008640237,206.28439516917905,206.29316277350966,88946100
2017-02-22,206.95884704589844,207.1865775506006,206.56469244092332,206.7311165411963,62115200
2017-02-23,207.09893798828125,207.50184672134966,206.3281374690242,207.48433824790976,74615900
2017-02-24,207.3617401123047,207.40552466706458,206.19678493936914,206.24058285937772,82381600
2017-02-27,207.68582153320312,207.86099984872288,207.0201385881285,207.27414514084487,56515400
2017-02-28,207.1252899169922,207.54572064271733,206.73113527629664,207.30046827227335,96961900
2017-03-01,210.02455139160156,210.4975476922615,208.7895218307431,208.8070436773146,149158200
2017-03-02,208.70187377929688,209.8405528742551,208.6493216213409,209.83178527109663,70246000
2017-03-03,208.83331298828125,208.999737112178,208.22893627107834,208.61433669162818,81974300
2017-03-06,208.21139526367188,208.57050617649097,207.59825103662627,208.02744932250812,55391500
2017-03-07,207.58950805664062,208.26395872382068,207.3792860218017,207.9048344262734,65103700
2017-03-08,207.2041015625,208.15008064349027,207.06395354340867,207.88730644900673,78168800
2017-03-09,207.46688842773438,207.7997366520918,206.48587896468285,207.32674040008374,90683900
2017-03-10,208.19387817382812,208.48292845068477,207.2303772509727,208.43913052414575,81991700
2017-03-13,208.29898071289062,208.34277863905277,207.79972177734405,208.1325566126249,57256800
2017-03-14,207.50192260742188,207.79974051302588,206.88003744170115,207.74717497774157,59880800
2017-03-15,209.2974853515625,209.7266835890076,207.84347992535976,208.07997800438042,96081800
2017-03-16,208.88587951660156,209.5165323635239,208.5530446111867,209.43770409897198,78344000
2017-03-17,208.51901245117188,209.34594736149194,208.51901245117188,209.1524088325491,89002100
2017-03-20,208.29026794433594,208.80929693064283,207.8943986060238,208.51898916964197,52537000
2017-03-21,205.61593627929688,209.02923731609545,205.4839843004085,208.90607766133445,131809300
2017-03-22,206.0997772216797,206.3900849910902,205.01773075270975,205.65112708171537,97569200
2017-03-23,205.87986755371094,207.0322929917562,205.501596239774,206.09979648229657,100410300
2017-03-24,205.73031616210938,206.76837425508754,204.93857739368187,206.187772089159,112504900
2017-03-27,205.5191650390625,205.7830824176906,203.7509414220266,204.03244344873988,87454500
2017-03-28,207.01470947265625,207.44576158406394,205.09692222475184,205.21128956372772,93483900
2017-03-29,207.20816040039062,207.44568731807593,206.49559307072644,206.72432766679074,61950400
2017-03-30,207.86798095703125,208.0703251979406,206.97068076280092,207.14662118774447,56737900
2017-03-31,207.38414001464844,208.06151129529727,207.33134580818037,207.5248842950496,73733100
2017-04-03,207.0234832763672,207.63928153999854,205.77428867774492,207.43695070124724,85546500
2017-04-04,207.15542602539062,207.2434029548742,206.34608928304178,206.73316629533792,56466200
2017-04-05,206.53961181640625,208.83566989505604,206.3284752560108,207.8415870470272,108800600
2017-04-06,207.12022399902344,207.6480452565349,206.2317027336131,206.68036623940043,69135800
2017-04-07,206.90908813476562,207.61286323719756,206.41644959008136,206.86509967397734,74412300
2017-04-10,207.0322723388672,207.84160910451783,206.4956452697146,207.04987040994953,67615300
2017-04-11,206.7859344482422,206.89149601845645,205.27282263266602,206.64517673902722,88045300
2017-04-12,205.87986755371094,206.6980101482157,205.65114630040463,206.5044716171886,81864400
2017-04-13,204.5426788330078,206.28452546683255,204.5426788330078,205.53676180271023,92880400
2017-04-17,206.35484313964844,206.35484313964844,204.86812199963506,205.07045277849508,68405400
2017-04-18,205.73910522460938,206.2845380832344,205.04413573208865,205.60715323976245,83225800
2017-04-19,205.36077880859375,206.68914431869248,205.1320441983806,206.31087311471325,68699900
2017-04-20,207.0322723388672,207.4809358993984,205.65991810913803,205.98540859548797,92572200
2017-04-21,206.3724822998047,207.0058786146304,205.9678206351852,206.95309782562742,110389800
2017-04-24,208.64212036132812,208.85325691054902,206.346062404199,208.65091268377327,119209900
